timestamp,step,true,xLSTM,LSTM,mse_xLSTM,mae_xLSTM,rmse_xLSTM,mse_LSTM,mae_LSTM,rmse_LSTM
2025-09-20 21:53:19,2,24.7053828872275,31.42575550459381,25.52251203807007,45.841478218223,6.735693320441132,6.770633516756242,0.6889899517511078,0.7791262653031552,0.8300541860331214
2025-09-20 21:53:19,3,24.60012944721392,30.887049261615225,25.55544794275534,45.841478218223,6.735693320441132,6.770633516756242,0.6889899517511078,0.7791262653031552,0.8300541860331214
2025-09-20 21:53:19,4,24.455978092618032,32.39863152621173,25.64528420104862,45.841478218223,6.735693320441132,6.770633516756242,0.6889899517511078,0.7791262653031552,0.8300541860331214
2025-09-20 22:01:59,0,63.21833843676163,60.325421889087146,62.13966486696189,9.541848478100013,3.002421748690159,3.0889882612434794,1.2506889256796792,1.0017284118992122,1.1183420432406532
2025-09-20 22:01:59,1,63.96947141986469,60.62058304351216,62.57345542642495,9.541848478100013,3.002421748690159,3.0889882612434794,1.2506889256796792,1.0017284118992122,1.1183420432406532
2025-09-20 22:01:59,2,64.29207342880994,61.53591315418351,62.67466804988488,9.541848478100013,3.002421748690159,3.0889882612434794,1.2506889256796792,1.0017284118992122,1.1183420432406532
2025-09-20 22:01:59,3,64.09708779651706,59.98461063846128,63.409665993962925,9.541848478100013,3.002421748690159,3.0889882612434794,1.2506889256796792,1.0017284118992122,1.1183420432406532
2025-09-20 22:01:59,4,63.35074876138842,61.44908237464684,63.12162344661103,9.541848478100013,3.002421748690159,3.0889882612434794,1.2506889256796792,1.0017284118992122,1.1183420432406532
2025-09-20 22:06:25,0,32.27355682866105,34.80776948213847,32.780331630290235,7.30024578396565,2.511053369489882,2.701896701201889,0.6874288682140106,0.7979106624312309,0.8291133023984181
2025-09-20 22:06:25,1,32.17191913475895,33.96223558531691,32.82445958627699,7.30024578396565,2.511053369489882,2.701896701201889,0.6874288682140106,0.7979106624312309,0.8291133023984181
2025-09-20 22:06:25,2,32.21351254209256,33.26965296901254,32.919693003102154,7.30024578396565,2.511053369489882,2.701896701201889,0.6874288682140106,0.7979106624312309,0.8291133023984181
2025-09-20 22:06:25,3,32.09339398473352,35.5784521780261,33.15283267608034,7.30024578396565,2.511053369489882,2.701896701201889,0.6874288682140106,0.7979106624312309,0.8291133023984181
2025-09-20 22:06:25,4,32.01947846790571,35.70901759110718,33.084097374558226,7.30024578396565,2.511053369489882,2.701896701201889,0.6874288682140106,0.7979106624312309,0.8291133023984181
2025-09-20 22:08:25,0,142.81795535198987,133.87764085023562,145.5495815216232,67.39639481015101,8.133864496336894,8.20953073020322,10.6439453460138,3.191215866633178,3.262505991720751
2025-09-20 22:08:25,1,143.14977134131328,135.31792768873697,147.11338924677776,67.39639481015101,8.133864496336894,8.20953073020322,10.6439453460138,3.191215866633178,3.262505991720751
2025-09-20 22:08:25,2,144.60381564662828,136.06700411896347,148.62194134111965,67.39639481015101,8.133864496336894,8.20953073020322,10.6439453460138,3.191215866633178,3.262505991720751
2025-09-20 22:08:25,3,146.08719510425675,136.84695371574207,148.42628899769568,67.39639481015101,8.133864496336894,8.20953073020322,10.6439453460138,3.191215866633178,3.262505991720751
2025-09-20 22:08:25,4,145.9993448597625,139.87923344858805,148.90296052990027,67.39639481015101,8.133864496336894,8.20953073020322,10.6439453460138,3.191215866633178,3.262505991720751
2025-09-20 22:10:41,0,51.046540028696775,48.68077428741731,56.95549548961489,10.695089266644127,3.1256259089545337,3.27033473311894,27.757124663967875,5.213435085219439,5.268503076203703
2025-09-20 22:10:41,1,51.824164966339445,48.16176150542694,56.742723918896864,10.695089266644127,3.1256259089545337,3.27033473311894,27.757124663967875,5.213435085219439,5.268503076203703
2025-09-20 22:10:41,2,52.140890072834935,47.7853889614052,56.72933331786489,10.695089266644127,3.1256259089545337,3.27033473311894,27.757124663967875,5.213435085219439,5.268503076203703
2025-09-20 22:10:41,3,52.632514913199316,49.07678826098226,56.98354308413681,10.695089266644127,3.1256259089545337,3.27033473311894,27.757124663967875,5.213435085219439,5.268503076203703
2025-09-20 22:10:41,4,50.82671687434785,49.13798429541395,57.12690647100206,10.695089266644127,3.1256259089545337,3.27033473311894,27.757124663967875,5.213435085219439,5.268503076203703
2025-09-21 18:35:11,0,219.34870496195236,217.03249339917153,237.76045460142242,177.85706858396958,11.455094558455528,13.33630640709674,1010.7869587238707,29.982115449832957,31.792875911497386
2025-09-21 18:35:11,1,222.26782209103533,217.81694896320207,239.67828756111803,177.85706858396958,11.455094558455528,13.33630640709674,1010.7869587238707,29.982115449832957,31.792875911497386
2025-09-21 18:35:11,2,207.94333127799914,221.9784207471332,240.3276613643397,177.85706858396958,11.455094558455528,13.33630640709674,1010.7869587238707,29.982115449832957,31.792875911497386
2025-09-21 18:35:11,3,204.02915725148213,221.27188948348285,241.32458088329548,177.85706858396958,11.455094558455528,13.33630640709674,1010.7869587238707,29.982115449832957,31.792875911497386
2025-09-21 18:35:11,4,195.00073883217584,214.23130523270459,239.40934725363397,177.85706858396958,11.455094558455528,13.33630640709674,1010.7869587238707,29.982115449832957,31.792875911497386
2025-09-21 18:39:21,0,68.06007144171986,80.58625875743154,65.89619715032651,162.91850694967934,12.597660301954633,12.76395342163545,5.661604908620797,2.3565577192692104,2.379412723472075
2025-09-21 18:39:21,1,68.59079838821458,83.96176795706013,65.99953896055601,162.91850694967934,12.597660301954633,12.76395342163545,5.661604908620797,2.3565577192692104,2.379412723472075
2025-09-21 18:39:21,2,68.93198645653509,78.17115145462787,66.05264917736874,162.91850694967934,12.597660301954633,12.76395342163545,5.661604908620797,2.3565577192692104,2.379412723472075
2025-09-21 18:39:21,3,68.52447652151106,80.47684797782313,66.36033284022773,162.91850694967934,12.597660301954633,12.76395342163545,5.661604908620797,2.3565577192692104,2.379412723472075
2025-09-21 18:39:21,4,68.34439515268919,82.24400332350027,66.36022123584473,162.91850694967934,12.597660301954633,12.76395342163545,5.661604908620797,2.3565577192692104,2.379412723472075
2025-09-21 18:43:19,0,139.60398312100804,138.74045328727175,137.37792123579806,15.601937247616593,2.9638525364816415,3.949928764878753,8.402358054633154,2.727796239084762,2.898682123764721
2025-09-21 18:43:19,1,140.5889758077919,140.2578483243107,138.3776340840781,15.601937247616593,2.9638525364816415,3.949928764878753,8.402358054633154,2.727796239084762,2.898682123764721
2025-09-21 18:43:19,2,139.46199282727756,140.81704229553458,137.55361626277895,15.601937247616593,2.9638525364816415,3.949928764878753,8.402358054633154,2.727796239084762,2.898682123764721
2025-09-21 18:43:19,3,134.29341502473707,140.27457487758977,136.95789669064953,15.601937247616593,2.9638525364816415,3.949928764878753,8.402358054633154,2.727796239084762,2.898682123764721
2025-09-21 18:43:19,4,132.8376155532571,139.12601159733808,137.46633490934605,15.601937247616593,2.9638525364816415,3.949928764878753,8.402358054633154,2.727796239084762,2.898682123764721
2025-09-21 18:51:56,0,157.6010392997487,147.92547648612424,150.8312350411221,36.39371233144532,5.1999953815934985,6.032720143637141,35.23600085459852,5.461374594687061,5.935991985725598
2025-09-21 18:51:56,1,151.76578981962143,149.40420709537358,150.53583854793936,36.39371233144532,5.1999953815934985,6.032720143637141,35.23600085459852,5.461374594687061,5.935991985725598
2025-09-21 18:51:56,2,156.04564201042604,148.7477130553125,150.55460460177662,36.39371233144532,5.1999953815934985,6.032720143637141,35.23600085459852,5.461374594687061,5.935991985725598
2025-09-21 18:51:56,3,157.95770027073746,156.5363670343397,149.77619080756892,36.39371233144532,5.1999953815934985,6.032720143637141,35.23600085459852,5.461374594687061,5.935991985725598
2025-09-21 18:51:56,4,155.22335246719732,149.97978328861345,149.58878189588862,36.39371233144532,5.1999953815934985,6.032720143637141,35.23600085459852,5.461374594687061,5.935991985725598
2025-09-22 19:03:40,0,132.69258494620905,134.37303646944036,135.64533681044816,25.91957000052313,4.464094603503409,5.091126594431053,37.1893523962049,5.867999238580862,6.098307338614946
2025-09-22 19:03:40,1,129.42403625711844,135.10670283693895,135.9808829933404,25.91957000052313,4.464094603503409,5.091126594431053,37.1893523962049,5.867999238580862,6.098307338614946
2025-09-22 19:03:40,2,129.23585527396838,135.14024814263092,135.56391810299831,25.91957000052313,4.464094603503409,5.091126594431053,37.1893523962049,5.867999238580862,6.098307338614946
2025-09-22 19:03:40,3,130.0876585895315,131.5611642461392,135.6069822134583,25.91957000052313,4.464094603503409,5.091126594431053,37.1893523962049,5.867999238580862,6.098307338614946
2025-09-22 19:03:40,4,127.57188704788256,135.15134343707751,135.55489818736905,25.91957000052313,4.464094603503409,5.091126594431053,37.1893523962049,5.867999238580862,6.098307338614946
2025-09-22 19:16:37,0,132.69261716180907,108.5271521237694,134.2157190637434,204.5615526548634,12.41536053589859,14.302501622263966,20.97378036286988,4.288890096266778,4.5797140044843285
2025-09-22 19:16:37,1,129.42404848909172,123.80487381875916,134.29997811408012,204.5615526548634,12.41536053589859,14.302501622263966,20.97378036286988,4.288890096266778,4.5797140044843285
2025-09-22 19:16:37,2,129.23585420061562,121.3338825449938,134.14801648110134,204.5615526548634,12.41536053589859,14.302501622263966,20.97378036286988,4.288890096266778,4.5797140044843285
2025-09-22 19:16:37,3,130.08766417534682,113.0252763266393,133.86907093157336,204.5615526548634,12.41536053589859,14.302501622263966,20.97378036286988,4.288890096266778,4.5797140044843285
2025-09-22 19:16:37,4,127.57188596024434,120.24408249345296,133.92373587794324,204.5615526548634,12.41536053589859,14.302501622263966,20.97378036286988,4.288890096266778,4.5797140044843285
2025-09-22 19:37:28,0,173.2267981630888,176.74238823144069,175.34012846470094,60.42499580977776,7.473727500031231,7.773351645833203,11.23844324187933,3.05927959434232,3.352378743799592
2025-09-22 19:37:28,1,171.6867944077507,181.09364209622234,175.46888424179167,60.42499580977776,7.473727500031231,7.773351645833203,11.23844324187933,3.05927959434232,3.352378743799592
2025-09-22 19:37:28,2,172.53576414366503,180.08813355580997,175.60225406152443,60.42499580977776,7.473727500031231,7.773351645833203,11.23844324187933,3.05927959434232,3.352378743799592
2025-09-22 19:37:28,3,173.80921169242546,181.3792612129205,174.98201102661184,60.42499580977776,7.473727500031231,7.773351645833203,11.23844324187933,3.05927959434232,3.352378743799592
2025-09-22 19:37:28,4,169.74206715057224,179.0658479612649,174.90375573458496,60.42499580977776,7.473727500031231,7.773351645833203,11.23844324187933,3.05927959434232,3.352378743799592
2025-09-22 19:41:12,0,260.4179248982814,264.25984588994714,254.17680838499257,176.70145331505702,10.588680867435766,13.292909888924134,57.672017166429555,6.816438600876291,7.5942094497340245
2025-09-22 19:41:12,1,253.58463374268143,259.9430398111982,254.16146260767903,176.70145331505702,10.588680867435766,13.292909888924134,57.672017166429555,6.816438600876291,7.5942094497340245
2025-09-22 19:41:12,2,242.85368195136925,268.9607134063529,252.70745020722097,176.70145331505702,10.588680867435766,13.292909888924134,57.672017166429555,6.816438600876291,7.5942094497340245
2025-09-22 19:41:12,3,244.94632333089737,255.309032067327,253.19512344206544,176.70145331505702,10.588680867435766,13.292909888924134,57.672017166429555,6.816438600876291,7.5942094497340245
2025-09-22 19:41:12,4,242.0999318421264,248.37326892770943,251.26161110120165,176.70145331505702,10.588680867435766,13.292909888924134,57.672017166429555,6.816438600876291,7.5942094497340245
2025-09-22 19:42:56,0,117.61506062916115,111.5364872900082,106.14162838304694,72.13800689552855,7.35843992730274,8.49340961543293,227.739690368418,13.621321124592873,15.091046695588016
2025-09-22 19:42:56,1,115.7449898131061,107.89217680480981,104.69821530162149,72.13800689552855,7.35843992730274,8.49340961543293,227.739690368418,13.621321124592873,15.091046695588016
2025-09-22 19:42:56,2,116.00500919802994,112.80601420178068,110.73823269901845,72.13800689552855,7.35843992730274,8.49340961543293,227.739690368418,13.621321124592873,15.091046695588016
2025-09-22 19:42:56,3,120.6151762661799,116.19477496188127,105.16984642537192,72.13800689552855,7.35843992730274,8.49340961543293,227.739690368418,13.621321124592873,15.091046695588016
2025-09-22 19:42:56,4,123.25526900542465,108.01385201690809,98.38097647987858,72.13800689552855,7.35843992730274,8.49340961543293,227.739690368418,13.621321124592873,15.091046695588016
2025-09-22 20:04:09,0,117.6150609614767,110.02462522478528,86.88601141856128,56.063516542802084,6.073591072766339,7.487557448380753,841.7851515463933,28.86634752413965,29.01353393756771
2025-09-22 20:04:09,1,115.74500040644683,114.0893400007876,90.54383337976631,56.063516542802084,6.073591072766339,7.487557448380753,841.7851515463933,28.86634752413965,29.01353393756771
2025-09-22 20:04:09,2,116.0050095385348,108.5633745175417,89.69742743481852,56.063516542802084,6.073591072766339,7.487557448380753,841.7851515463933,28.86634752413965,29.01353393756771
2025-09-22 20:04:09,3,120.6151868347491,119.73365920520038,87.37334273254747,56.063516542802084,6.073591072766339,7.487557448380753,841.7851515463933,28.86634752413965,29.01353393756771
2025-09-22 20:04:09,4,123.25526930905207,110.45657273811283,94.40317446386766,56.063516542802084,6.073591072766339,7.487557448380753,841.7851515463933,28.86634752413965,29.01353393756771
2025-09-22 20:05:48,0,117.61506195842331,114.94097525527434,74.95821330571911,32.548104658900016,4.75852687271622,5.705094623132908,2101.6943371137195,45.69835061243757,45.8442399556773
2025-09-22 20:05:48,1,115.74500143192884,110.59102243930383,72.35995191961241,32.548104658900016,4.75852687271622,5.705094623132908,2101.6943371137195,45.69835061243757,45.8442399556773
2025-09-22 20:05:48,2,116.00501056004931,114.8773338616154,73.79212418749782,32.548104658900016,4.75852687271622,5.705094623132908,2101.6943371137195,45.69835061243757,45.8442399556773
2025-09-22 20:05:48,3,120.61518778591653,116.17062375504936,71.18580511205221,32.548104658900016,4.75852687271622,5.705094623132908,2101.6943371137195,45.69835061243757,45.8442399556773
2025-09-22 20:05:48,4,123.25527021993426,112.86294228142823,72.44768436918285,32.548104658900016,4.75852687271622,5.705094623132908,2101.6943371137195,45.69835061243757,45.8442399556773
2025-09-22 20:12:41,0,42.16793176451434,35.96051150484943,44.61262552945335,24.884601493993152,4.177878484250629,4.988446801760359,8.005144500169402,2.7829904992202357,2.8293364063273567
2025-09-22 20:12:41,1,40.94797933842973,38.631996437304004,44.40487586186126,24.884601493993152,4.177878484250629,4.988446801760359,8.005144500169402,2.7829904992202357,2.8293364063273567
2025-09-22 20:12:41,2,41.53998082127737,39.1846239250915,44.1139100017689,24.884601493993152,4.177878484250629,4.988446801760359,8.005144500169402,2.7829904992202357,2.8293364063273567
2025-09-22 20:12:41,3,42.150953139047324,40.672184710505924,44.287474116115575,24.884601493993152,4.177878484250629,4.988446801760359,8.005144500169402,2.7829904992202357,2.8293364063273567
2025-09-22 20:12:41,4,41.84048373863941,33.30861980290418,45.14339578881028,24.884601493993152,4.177878484250629,4.988446801760359,8.005144500169402,2.7829904992202357,2.8293364063273567
2025-09-22 20:35:45,0,42.16793171964661,49.94780589454051,43.43084031317488,49.7275011271814,6.753344358880885,7.051772906665486,5.338231176981248,2.198284363075858,2.3104612476692283
2025-09-22 20:35:45,1,40.9479792931732,51.01938627952756,44.393343833093105,49.7275011271814,6.753344358880885,7.051772906665486,5.338231176981248,2.198284363075858,2.3104612476692283
2025-09-22 20:35:45,2,41.53998349409416,46.7149744992809,43.580889289496604,49.7275011271814,6.753344358880885,7.051772906665486,5.338231176981248,2.198284363075858,2.3104612476692283
2025-09-22 20:35:45,3,42.15095309417418,46.46792965520506,44.44824510322966,49.7275011271814,6.753344358880885,7.051772906665486,5.338231176981248,2.198284363075858,2.3104612476692283
2025-09-22 20:35:45,4,41.840483693667316,48.26395676060586,43.7854345711405,49.7275011271814,6.753344358880885,7.051772906665486,5.338231176981248,2.198284363075858,2.3104612476692283
2025-09-22 20:42:13,0,42.16793185424982,43.69911196958632,44.5306759594338,8.226067761074642,2.6298262818735068,2.868112229511712,6.013699359437767,2.3753643308032024,2.4522845184516755
2025-09-22 20:42:13,1,40.94798486471214,45.78771120300946,44.374840606819454,8.226067761074642,2.6298262818735068,2.868112229511712,6.013699359437767,2.3753643308032024,2.4522845184516755
2025-09-22 20:42:13,2,41.53998634718242,43.64944262746819,43.913659066574716,8.226067761074642,2.6298262818735068,2.868112229511712,6.013699359437767,2.3753643308032024,2.4522845184516755
2025-09-22 20:42:13,3,42.1509613824476,44.57010703004665,43.68135331123339,8.226067761074642,2.6298262818735068,2.868112229511712,6.013699359437767,2.3753643308032024,2.4522845184516755
2025-09-22 20:42:13,4,41.84048382858361,44.090106856432506,44.02364098713024,8.226067761074642,2.6298262818735068,2.868112229511712,6.013699359437767,2.3753643308032024,2.4522845184516755
2025-09-22 21:05:38,0,42.08484063960264,46.0469375622531,44.62544311759141,12.149759218656053,2.755746966093484,3.485650472817958,7.527424671423654,2.7182108046519686,2.743615255720753
2025-09-22 21:05:38,1,40.86732887433016,47.13226228927511,44.310443003556735,12.149759218656053,2.755746966093484,3.485650472817958,7.527424671423654,2.7182108046519686,2.743615255720753
2025-09-22 21:05:38,2,41.45815623081665,43.663839218108656,43.84332832095553,12.149759218656053,2.755746966093484,3.485650472817958,7.527424671423654,2.7182108046519686,2.743615255720753
2025-09-22 21:05:38,3,42.06790278241091,42.86393586638294,44.71690809000367,12.149759218656053,2.755746966093484,3.485650472817958,7.527424671423654,2.7182108046519686,2.743615255720753
2025-09-22 21:05:38,4,41.75805034191942,42.3080387635274,44.331210360232284,12.149759218656053,2.755746966093484,3.485650472817958,7.527424671423654,2.7182108046519686,2.743615255720753
2025-09-22 21:10:02,0,260.4179248982814,257.8751963181985,252.55457624083118,305.65270643012866,15.419231322269445,17.482926140384183,67.7353260797875,7.297623240747964,8.230147391133862
2025-09-22 21:10:02,1,253.58463374268143,267.4192967959786,253.9913246418115,305.65270643012866,15.419231322269445,17.482926140384183,67.7353260797875,7.297623240747964,8.230147391133862
2025-09-22 21:10:02,2,242.85368195136925,268.935220511794,251.98953471203095,305.65270643012866,15.419231322269445,17.482926140384183,67.7353260797875,7.297623240747964,8.230147391133862
2025-09-22 21:10:02,3,244.94632333089737,257.2507177026295,252.12634009275547,305.65270643012866,15.419231322269445,17.482926140384183,67.7353260797875,7.297623240747964,8.230147391133862
2025-09-22 21:10:02,4,242.0999318421264,264.4327638879367,254.00213896676615,305.65270643012866,15.419231322269445,17.482926140384183,67.7353260797875,7.297623240747964,8.230147391133862
2025-09-22 23:26:21,0,260.4179248982814,272.2659213965418,253.60901462439153,500.853104797955,18.70021411254705,22.379747648218803,88.6038134119589,8.23080218321012,9.412959864567515
2025-09-22 23:26:21,1,253.58463374268143,255.37717065463767,253.28166584202387,500.853104797955,18.70021411254705,22.379747648218803,88.6038134119589,8.23080218321012,9.412959864567515
2025-09-22 23:26:21,2,242.85368195136925,269.9576329253087,255.38854098601672,500.853104797955,18.70021411254705,22.379747648218803,88.6038134119589,8.23080218321012,9.412959864567515
2025-09-22 23:26:21,3,244.94632333089737,260.49815662532285,253.67982204253934,500.853104797955,18.70021411254705,22.379747648218803,88.6038134119589,8.23080218321012,9.412959864567515
2025-09-22 23:26:21,4,242.0999318421264,279.30468472628013,254.87370683734014,500.853104797955,18.70021411254705,22.379747648218803,88.6038134119589,8.23080218321012,9.412959864567515
2025-09-22 23:32:15,0,260.4179248982814,256.30258774741515,255.42345818946927,162.37028851869806,9.107235109997635,12.742460065415079,102.89492069839748,9.124932794486403,10.143713358450025
2025-09-22 23:32:15,1,253.58463374268143,248.63336873304547,256.4203221077826,162.37028851869806,9.107235109997635,12.742460065415079,102.89492069839748,9.124932794486403,10.143713358450025
2025-09-22 23:32:15,2,242.85368195136925,242.67915153474894,255.75361480428018,162.37028851869806,9.107235109997635,12.742460065415079,102.89492069839748,9.124932794486403,10.143713358450025
2025-09-22 23:32:15,3,244.94632333089737,270.56729396966733,255.7795247036574,162.37028851869806,9.107235109997635,12.742460065415079,102.89492069839748,9.124932794486403,10.143713358450025
2025-09-22 23:32:15,4,242.0999318421264,252.7740041762221,256.16130651497417,162.37028851869806,9.107235109997635,12.742460065415079,102.89492069839748,9.124932794486403,10.143713358450025
2025-09-22 23:35:53,0,260.4179248982814,303.10504012866147,253.9713362108542,691.4856058042278,23.220538002852578,26.296113891680417,81.84796106259182,8.065885117667744,9.04698629724793
2025-09-22 23:35:53,1,253.58463374268143,278.6021706090461,254.5881141374452,691.4856058042278,23.220538002852578,26.296113891680417,81.84796106259182,8.065885117667744,9.04698629724793
2025-09-22 23:35:53,2,242.85368195136925,267.59357700970793,255.73696241186929,691.4856058042278,23.220538002852578,26.296113891680417,81.84796106259182,8.065885117667744,9.04698629724793
2025-09-22 23:35:53,3,244.94632333089737,225.45419760816853,254.322315266259,691.4856058042278,23.220538002852578,26.296113891680417,81.84796106259182,8.065885117667744,9.04698629724793
2025-09-22 23:35:53,4,242.0999318421264,246.26594897857706,252.7200159524125,691.4856058042278,23.220538002852578,26.296113891680417,81.84796106259182,8.065885117667744,9.04698629724793
2025-09-22 23:38:21,0,260.4179248982814,261.02969876705276,256.0273367670141,1528.9389389767143,22.724013145731607,39.10164880125536,88.0461533416217,7.998652820828852,9.383291178558924
2025-09-22 23:38:21,1,253.58463374268143,241.72276488413218,253.85474166365674,1528.9389389767143,22.724013145731607,39.10164880125536,88.0461533416217,7.998652820828852,9.383291178558924
2025-09-22 23:38:21,2,242.85368195136925,258.28380543949277,255.85711540018292,1528.9389389767143,22.724013145731607,39.10164880125536,88.0461533416217,7.998652820828852,9.383291178558924
2025-09-22 23:38:21,3,244.94632333089737,245.42590667226676,254.99372082404767,1528.9389389767143,22.724013145731607,39.10164880125536,88.0461533416217,7.998652820828852,9.383291178558924
2025-09-22 23:38:21,4,242.0999318421264,156.8632156702819,254.3816689520641,1528.9389389767143,22.724013145731607,39.10164880125536,88.0461533416217,7.998652820828852,9.383291178558924
2025-09-22 23:39:52,0,260.4179248982814,193.67672073374337,176.35756541870836,3805.5016708532958,60.42085395573956,61.68874833268459,5593.009695279287,74.39776847268827,74.78642721295948
2025-09-22 23:39:52,1,253.58463374268143,309.8724167226484,180.0450695261566,3805.5016708532958,60.42085395573956,61.68874833268459,5593.009695279287,74.39776847268827,74.78642721295948
2025-09-22 23:39:52,2,242.85368195136925,323.5164251730175,169.74448060749347,3805.5016708532958,60.42085395573956,61.68874833268459,5593.009695279287,74.39776847268827,74.78642721295948
2025-09-22 23:39:52,3,244.94632333089737,201.02273321360718,165.1987110831751,3805.5016708532958,60.42085395573956,61.68874833268459,5593.009695279287,74.39776847268827,74.78642721295948
2025-09-22 23:39:52,4,242.0999318421264,187.61098254687207,180.56782676638093,3805.5016708532958,60.42085395573956,61.68874833268459,5593.009695279287,74.39776847268827,74.78642721295948
2025-09-22 23:43:30,0,260.4179248982814,264.0365259095854,249.78243941003933,58.10149448014424,6.2303633490408625,7.622433632386985,70.0329785543997,7.718008578111096,8.36857087885379
2025-09-22 23:43:30,1,253.58463374268143,256.90641072431754,251.8967928404404,58.10149448014424,6.2303633490408625,7.622433632386985,70.0329785543997,7.718008578111096,8.36857087885379
2025-09-22 23:43:30,2,242.85368195136925,254.23307623514222,251.0541095036142,58.10149448014424,6.2303633490408625,7.622433632386985,70.0329785543997,7.718008578111096,8.36857087885379
2025-09-22 23:43:30,3,244.94632333089737,243.75321694509074,252.6083142617498,58.10149448014424,6.2303633490408625,7.622433632386985,70.0329785543997,7.718008578111096,8.36857087885379
2025-09-22 23:43:30,4,242.0999318421264,253.738869924811,252.50422985910143,58.10149448014424,6.2303633490408625,7.622433632386985,70.0329785543997,7.718008578111096,8.36857087885379
2025-09-22 23:49:45,0,260.4179248982814,231.79161443416407,267.89001183487875,290.6883427203426,15.640502418957254,17.049584825453746,411.26269929520777,19.01950636182511,20.279612898061142
2025-09-22 23:49:45,1,253.58463374268143,238.6365678245159,267.8808933295185,290.6883427203426,15.640502418957254,17.049584825453746,411.26269929520777,19.01950636182511,20.279612898061142
2025-09-22 23:49:45,2,242.85368195136925,229.5630711843511,267.45782804118977,290.6883427203426,15.640502418957254,17.049584825453746,411.26269929520777,19.01950636182511,20.279612898061142
2025-09-22 23:49:45,3,244.94632333089737,257.38229662296465,267.9542861775398,290.6883427203426,15.640502418957254,17.049584825453746,411.26269929520777,19.01950636182511,20.279612898061142
2025-09-22 23:49:45,4,242.0999318421264,251.0014834955444,267.81700819135455,290.6883427203426,15.640502418957254,17.049584825453746,411.26269929520777,19.01950636182511,20.279612898061142
2025-09-22 23:53:42,0,260.4179248982814,244.80170605990998,253.87642591420848,196.56382908412724,11.530377828319786,14.020122292053205,63.229669012203395,7.1694248394732085,7.951708559309967
2025-09-22 23:53:42,1,253.58463374268143,250.6589557377905,254.54635805497247,196.56382908412724,11.530377828319786,14.020122292053205,63.229669012203395,7.1694248394732085,7.951708559309967
2025-09-22 23:53:42,2,242.85368195136925,238.0346630697777,252.71017463870055,196.56382908412724,11.530377828319786,14.020122292053205,63.229669012203395,7.1694248394732085,7.951708559309967
2025-09-22 23:53:42,3,244.94632333089737,235.5220700378975,252.70853441974856,196.56382908412724,11.530377828319786,14.020122292053205,63.229669012203395,7.1694248394732085,7.951708559309967
2025-09-22 23:53:42,4,242.0999318421264,266.96665196587156,252.825128966946,196.56382908412724,11.530377828319786,14.020122292053205,63.229669012203395,7.1694248394732085,7.951708559309967
2025-09-22 23:57:48,0,260.4179248982814,271.19538662699495,251.88069645445393,506.95604805670234,21.593743825978958,22.515684490077184,67.04546556098092,7.485581212517627,8.188129552039397
